527641,Five Feet Apart,8287,5254,Released,2019-03-14,92600000,116,False,7000000,tt6472976,en,Five Feet Apart,29178,/kreTuJBkUjVWePRfhHZuYfhNE1T.jpg,"Romance, Drama"
9340,The Goonies,7.52,5254,Released,1985-06-07,61389680,114,False,19000000,tt0089218,en,The Goonies,37406,/eBU7gCjTCj9n2LTxvCSIXXOvHkD.jpg,"Adventure, Comedy, Family"
426,Vertigo,8.18,5251,Released,1958-05-28,7797728,128,False,2479000,tt0052357,en,Vertigo,28086,/15uOEfqBNTVtDUT7hGBVCka0rZz.jpg,"Mystery, Romance, Thriller"
861,Total Recall,7284,5243,Released,1990-06-01,261317921,113,False,65000000,tt0100802,en,Total Recall,25031,/wVbeL6fkbTKSmNfalj4VoAUUqJv.jpg,"Action, Adventure, Science Fiction"
524,Casino,8004,5240,Released,1995-11-22,116112375,179,False,50000000,tt0112641,en,Casino,29212,/6zEZY1htzRos2w0W3T7o7W1WJhp.jpg,"Crime, Drama"
17431,Moon,7.57,5238,Released,2009-06-12,9760104,97,False,5000000,tt1182345,en,Moon,20346,/35IU0Mq0zFsN1mYwDGts5mKc77n.jpg,"Science Fiction, Drama"
3170,Bambi,7.0,5236,Released,1942-08-14,267447150,70,False,858000,tt0034492,en,Bambi,43491,/wV9e2y4myJ4KMFsyFfWYcUOawyK.jpg,"Animation, Drama, Family"
507086,Jurassic World Dominion,6787,5225,Released,2022-06-01,1001978080,147,False,165000000,tt8041270,en,Jurassic World Dominion,113897,/kAVRgw7GgK1CfYEJq8ME6EvRIgU.jpg,"Adventure, Action, Science Fiction"
49529,John Carter,6296,5225,Released,2012-03-07,284139100,132,False,250000000,tt0401729,en,John Carter,38495,/lCxz1Yus07QCQQCb6I0Dr3Lmqpx.jpg,"Action, Adventure, Science Fiction"
72559,G.I. Joe: Retaliation,5609,5217,Released,2013-03-27,371876278,110,False,130000000,tt1583421,en,G.I. Joe: Retaliation,40343,/3rWIZMzTKcCtV0eHJ70Z4Ru659f.jpg,"Science Fiction, Adventure, Action, Thriller"
856,Who Framed Roger Rabbit,7.52,5216,Released,1988-06-21,329803958,104,False,70000000,tt0096438,en,Who Framed Roger Rabbit,29829,/lYfRc57Kx9VgLZ48iulu0HKnM15.jpg,"Fantasy, Animation, Comedy, Crime"
545611,Everything Everywhere All at Once,7822,5210,Released,2022-03-24,139200000,140,False,25000000,tt6710474,en,Everything Everywhere All at Once,64278,/rKvCys0fMIIi1X9rmJBxTPLAtoU.jpg,"Action, Adventure, Science Fiction"
855,Black Hawk Down,7368,5208,Released,2001-12-28,172989651,145,False,92000000,tt0265086,en,Black Hawk Down,36.7,/7fU5dSqKRL4XHeEUz62rCKBfYok.jpg,"Action, History, War"
451048,Jungle Cruise,7418,5199,Released,2021-07-28,220889446,127,False,200000000,tt0870154,en,Jungle Cruise,48284,/9dKCd55IuTT5QRs989m9Qlb7d2B.jpg,"Action, Adventure, Fantasy"
10140,The Chronicles of Narnia: The Voyage of the Dawn Treader,6433,5193,Released,2010-12-02,415686217,113,False,155000000,tt0980970,en,The Chronicles of Narnia: The Voyage of the Dawn Treader,38313,/z6LVJXEmY8E6s57uf8cV3RlWvws.jpg,"Adventure, Family, Fantasy"
338967,Zombieland: Double Tap,6955,5187,Released,2019-10-09,122801777,99,False,42000000,tt1560220,en,Zombieland: Double Tap,33951,/dtRbVsUb5O12WWO54SRpiMtHKC0.jpg,"Comedy, Horror"
12162,The Hurt Locker,7254,5187,Released,2008-10-10,49230772,131,False,15000000,tt0887912,en,The Hurt Locker,24144,/m2duGsKjBOl3BB8uFOTnRUzdEhg.jpg,"Drama, Thriller, War"
117,The Untouchables,7.77,5181,Released,1987-06-03,76270454,119,False,25000000,tt0094226,en,The Untouchables,30039,/8BquGK22zCcsmBWiaIakaaPpSZb.jpg,"Crime, Drama, History, Thriller"
307081,Southpaw,7362,5178,Released,2015-03-24,91709827,123,False,30000000,tt1798684,en,Southpaw,30067,/kSQ49Fi3NVTqGGXILmxV2T2pdkG.jpg,"Action, Drama"
1584,School of Rock,7071,5173,Released,2003-10-03,131095990,110,False,35000000,tt0332379,en,School of Rock,22223,/zXLXaepIBvFVLU25DH3wv4IPSbe.jpg,"Comedy, Music"
1624,Liar Liar,6667,5163,Released,1997-03-21,302710615,86,False,45000000,tt0119528,en,Liar Liar,28978,/p1habYSdC7oD3WygQ5lynU5G5rV.jpg,Comedy
2675,Signs,6681,5144,Released,2002-08-02,408247917,106,False,72000000,tt0286106,en,Signs,21106,/hyZkNEbNgnciUVTyu4NZTjlCh4L.jpg,"Drama, Thriller, Science Fiction, Mystery"
105864,The Good Dinosaur,6745,5143,Released,2015-11-14,332207671,93,False,175000000,tt1979388,en,The Good Dinosaur,57167,/8RSkxOO80btfKjyiC5ZiTaCHIT8.jpg,"Adventure, Animation, Family"
512195,Red Notice,6803,5135,Released,2021-11-04,178143,118,False,160000000,tt7991608,en,Red Notice,52476,/lAXONuqg41NwUMuzMiFvicDET9Y.jpg,"Action, Comedy, Crime"
44833,Battleship,5808,5134,Released,2012-04-11,303025485,131,False,209000000,tt1440129,en,Battleship,53288,/9b0Im7SfedHiajTwzSL9zGyBI7M.jpg,"Thriller, Action, Adventure, Science Fiction"
97020,RoboCop,5847,5133,Released,2014-01-30,242688965,118,False,120000000,tt1234721,en,RoboCop,32422,/gM5ql3BKYmHG3WtZ0buKXN7xY8O.jpg,"Science Fiction, Action, Crime, Thriller"
345920,Collateral Beauty,7239,5122,Released,2016-12-15,88528280,97,False,36000000,tt4682786,en,Collateral Beauty,15804,/pVIAPiIvHcitgXV8BA7uTyCcEuk.jpg,"Drama, Romance"
9654,The Italian Job,6763,5113,Released,2003-05-30,176070171,110,False,60000000,tt0317740,en,The Italian Job,60451,/eSkjK4kctyrWpFhxl35GPvSs6tI.jpg,"Action, Crime"
630,The Wizard of Oz,7571,5112,Released,1939-08-15,33754967,102,False,2777000,tt0032138,en,The Wizard of Oz,44236,/bSA6DbAC5gdkaooU164lQUX6rVs.jpg,"Adventure, Fantasy, Family"
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,8129,5111,Released,1964-01-29,9523464,95,False,1800000,tt0057012,en,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,18253,/gHm96BRW4GoI339rF1vYoYTB6Qe.jpg,"Drama, Comedy, War"
27576,Salt,6398,5109,Released,2010-07-21,293329073,100,False,110000000,tt0944835,en,Salt,31472,/ppXyhOe8UCEOrBRSYqE3SkHwrcR.jpg,"Action, Mystery, Thriller"
64635,Total Recall,6.0,5107,Released,2012-08-02,198802074,118,False,125000000,tt1386703,en,Total Recall,29009,/fucmGeZYM4yzqJUnDTc4pKQNCej.jpg,"Action, Science Fiction, Thriller"
10386,The Iron Giant,7925,5105,Released,1999-08-06,23159305,86,False,70000000,tt0129167,en,The Iron Giant,41.39,/mThOw5rXLtdbY3WmuTsS9zsQBMG.jpg,"Family, Animation, Science Fiction, Drama"
251,Ghost,7206,5103,Released,1990-07-13,505000000,127,False,22000000,tt0099653,en,Ghost,31271,/w9RaPHov8oM5cnzeE27isnFMsvS.jpg,"Fantasy, Drama, Thriller, Mystery, Romance"
157353,Transcendence,6029,5102,Released,2014-04-16,103039258,119,False,100000000,tt2209764,en,Transcendence,20628,/qmOKJWl3wnXDcLhjtJHnCCCvAiO.jpg,"Thriller, Science Fiction, Drama, Mystery"
37710,The Tourist,6178,5097,Released,2010-12-08,278731369,103,False,100000000,tt1243957,en,The Tourist,25174,/oXe1nw4HcS32YVpvxwsWEVdvEXA.jpg,"Action, Thriller, Romance"
4523,Enchanted,6805,5088,Released,2007-11-20,340487652,107,False,85000000,tt0461770,en,Enchanted,26472,/8KCNzCArLlvLdQoHx6npua2VSVc.jpg,"Comedy, Family, Fantasy, Romance"
254470,Pitch Perfect 2,6864,5084,Released,2015-05-07,287506194,115,False,29000000,tt2848292,en,Pitch Perfect 2,25942,/fQaEGzFmvTYu3G641WV0Tg9auAt.jpg,"Comedy, Music"
4553,The Machinist,7.52,5081,Released,2004-07-02,8203235,101,False,5000000,tt0361862,en,The Machinist,15629,/diAYqR4xdF9Hnj7qun6DEQhRrT2.jpg,"Thriller, Drama"
9532,Final Destination,6.6,5080,Released,2000-03-17,112880294,98,False,23000000,tt0195714,en,Final Destination,35867,/1mXhlQMnlfvJ2frxTjZSQNnA9Vp.jpg,Horror
522627,The Gentlemen,7678,5079,Released,2020-01-01,115171795,113,False,22000000,tt8367814,en,The Gentlemen,31.06,/jtrhTYB7xSrJxR1vusu99nvnZ1g.jpg,"Comedy, Crime"
1538,Collateral,7213,5079,Released,2004-08-04,217764291,120,False,65000000,tt0369339,en,Collateral,22492,/iOpi3ut5DhQIbrVVjlnmfy2U7dI.jpg,"Drama, Crime, Thriller"
346698,Barbie,7279,5074,Released,2023-07-19,1428545028,114,False,145000000,tt1517268,en,Barbie,1069.34,/iuFNMS8U5cb6xfzi51Dbkovj7vM.jpg,"Comedy, Adventure, Fantasy"
335787,Uncharted,7002,5066,Released,2022-02-10,407141258,116,False,120000000,tt1464335,en,Uncharted,79542,/rJHC1RUORuUhtfNb4Npclx0xnOf.jpg,"Action, Adventure"
8077,Alien³,6.4,5066,Released,1992-05-22,159773545,114,False,50000000,tt0103644,en,Alien³,28981,/xh5wI0UoW7DfS1IyLy3d2CgrCEP.jpg,"Science Fiction, Action, Horror"
10198,The Princess and the Frog,7.2,5062,Released,2009-12-08,270997378,98,False,105000000,tt0780521,en,The Princess and the Frog,61134,/yprv5PbnEksoVj2v6XEnDBg9joR.jpg,"Romance, Family, Animation"
613504,After We Collided,7202,5051,Released,2020-09-02,42000000,105,False,0,tt10362466,en,After We Collided,121032,/kiX7UYfOpYrMFSAGbI6j1pFkLzQ.jpg,"Romance, Drama"
1579,Apocalypto,7567,5049,Released,2006-12-07,120673227,139,False,40000000,tt0472043,en,Apocalypto,51114,/cBFQsU1LDBEOl0Ik0cygeB6wCLE.jpg,"Action, Drama, History"
41733,Due Date,6.35,5042,Released,2010-11-03,211780824,95,False,65000000,tt1231583,en,Due Date,19067,/4dzo4uWmkgp20uwm0jpiduRtvju.jpg,"Comedy, Drama"
15,Citizen Kane,8015,5034,Released,1941-04-17,23218000,119,False,839727,tt0033467,en,Citizen Kane,28218,/sav0jxhqiH0bPr2vZFU0Kjt2nZL.jpg,"Mystery, Drama"
17578,The Adventures of Tintin,6885,5024,Released,2011-10-24,373993951,107,False,130000000,tt0983193,en,The Adventures of Tintin,33653,/mKYkNro2btaWMsnYSuyqrBdHQo3.jpg,"Adventure, Animation, Mystery"
624860,The Matrix Resurrections,6479,5018,Released,2021-12-16,156497322,147,False,190000000,tt10838180,en,The Matrix Resurrections,52143,/8c4a8kE7PizaGQQnditMmI1xbRp.jpg,"Science Fiction, Action, Adventure"
82507,Sinister,6868,5008,Released,2012-03-29,82515113,110,False,3000000,tt1922777,en,Sinister,38624,/nzx10sca3arCeYBAomHan4Q6wa1.jpg,"Horror, Thriller, Mystery"
75,Mars Attacks!,6396,5008,Released,1996-12-13,101371017,106,False,70000000,tt0116996,en,Mars Attacks!,23282,/hll4O5vSAfnZDb6JbnP06GPtz7b.jpg,"Comedy, Fantasy, Science Fiction"
480530,Creed II,7015,5007,Released,2018-11-21,214215889,130,False,50000000,tt6343314,en,Creed II,45172,/v3QyboWRoA4O9RbcsqH8tJMe8EB.jpg,"Drama, Action"
568,Apollo 13,7443,4997,Released,1995-06-30,355237933,140,False,52000000,tt0112384,en,Apollo 13,20.16,/oYUZHYMwNKnE1ef4WE5Hw2a9OAY.jpg,"Drama, History"
10009,Brother Bear,7257,4993,Released,2003-10-23,250397798,85,False,128000000,tt0328880,en,Brother Bear,43734,/otptPbEY0vBostmo95xwiiumMJm.jpg,"Adventure, Animation, Family"
10693,Peter Pan,7222,4990,Released,1953-02-05,87404651,77,False,4000000,tt0046183,en,Peter Pan,37561,/6UTZmeQcxbtW32MyR5nKIx7ID4f.jpg,"Animation, Family, Adventure, Fantasy"
948,Halloween,7562,4987,Released,1978-10-24,70274000,91,False,325000,tt0077651,en,Halloween,56727,/wijlZ3HaYMvlDTPqJoTCWKFkCPU.jpg,"Horror, Thriller"
225574,Non-Stop,6811,4987,Released,2014-02-26,222809600,106,False,50000000,tt2024469,en,Non-Stop,21187,/Nkgaj3X0W2jHQ1TzHEgWFpN3kJ.jpg,"Action, Thriller, Mystery"
400928,Gifted,8044,4983,Released,2017-04-12,40343446,101,False,7000000,tt4481414,en,Gifted,48714,/7YB2YrMwIm1g8FyZtlvmVDfRnAT.jpg,"Drama, Comedy"
1635,The Island,6.7,4981,Released,2005-07-21,162949164,136,False,126000000,tt0399201,en,The Island,33414,/n4HyHxnKCJG8SbqeLEK1nU5JbIR.jpg,"Action, Thriller, Science Fiction, Adventure"
107985,The World's End,6795,4981,Released,2013-07-18,46089287,109,False,20000000,tt1213663,en,The World's End,25768,/kpglnOBYmKn0AkkWDzGxzKHDbds.jpg,"Comedy, Action, Science Fiction"
82695,Les Misérables,7338,4978,Released,2012-12-18,441809770,158,False,61000000,tt1707386,en,Les Misérables,26344,/90PyvT7SI5INKhMC6P7B5NJVx4t.jpg,"History, Drama"
9444,Anastasia,7611,4958,Released,1997-11-20,139804348,94,False,53000000,tt0118617,en,Anastasia,36612,/3qbAX0cltrlbCXpgMmuv0LLrfp8.jpg,"Animation, Family, Fantasy, Adventure"
496,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,6754,4945,Released,2006-11-01,262552893,84,False,18000000,tt0443453,en,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,18823,/kfkyALfD4G1mlBJI1lOt2QCra4i.jpg,Comedy
447365,Guardians of the Galaxy Vol. 3,8023,4941,Released,2023-05-03,845430302,150,False,250000000,tt6791350,en,Guardians of the Galaxy Vol. 3,318516,/r2J02Z2OpNTctfOSN1Ydgii51I3.jpg,"Science Fiction, Adventure, Action"
4982,American Gangster,7577,4933,Released,2007-11-02,266465037,157,False,100000000,tt0765429,en,American Gangster,31385,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,"Drama, Crime"
879,Hook,6824,4931,Released,1991-04-10,300855000,142,False,70000000,tt0102057,en,Hook,29223,/a6rB1lGXoGms7gWxRfJneQmAjNV.jpg,"Adventure, Fantasy, Comedy, Family"
289,Casablanca,8171,4928,Released,1943-01-15,10462500,102,False,878000,tt0034583,en,Casablanca,25177,/5K7cOHoay2mZusSLezBOY0Qxh8a.jpg,"Drama, Romance"
8961,Bad Boys II,6598,4924,Released,2003-07-18,273339556,147,False,130000000,tt0172156,en,Bad Boys II,31463,/yCvB5fG5aEPqa1St7ihY6KEAsHD.jpg,"Adventure, Action, Comedy, Thriller, Crime"
316727,The Purge: Election Year,6394,4919,Released,2016-06-29,118587880,105,False,10000000,tt4094724,en,The Purge: Election Year,32648,/1VlgsPgOozGCzSdDenfLBoo4eNH.jpg,"Action, Horror, Thriller"
2567,The Aviator,7224,4906,Released,2004-12-17,213700000,170,False,110000000,tt0338751,en,The Aviator,21485,/lx4kWcZc3o9PaNxlQpEJZM17XUI.jpg,Drama
13811,Knowing,6.18,4902,Released,2009-03-19,155446362,121,False,50000000,tt0448011,en,Knowing,37125,/nO9gTGDNdYnPr9ILKNQmk6EVTVR.jpg,"Action, Mystery, Science Fiction, Thriller"
4108,The Transporter,6696,4902,Released,2002-10-02,43928932,92,False,21000000,tt0293662,en,The Transporter,26061,/v3QIFUWgtVN4wejVuDZowuyJ20W.jpg,"Action, Crime, Thriller"
369972,First Man,7045,4896,Released,2018-10-10,105713218,141,False,70000000,tt1213641,en,First Man,25.21,/i91mfvFcPPlaegcbOyjGgiWfZzh.jpg,"History, Drama"
76726,Chronicle,6822,4891,Released,2012-02-01,145000000,84,False,15000000,tt1706593,en,Chronicle,26714,/xENglsVIIWEEhhB5lgpy33tGcKI.jpg,"Science Fiction, Drama, Thriller"
44264,True Grit,7301,4890,Released,2010-12-22,252276927,110,False,38000000,tt1403865,en,True Grit,18656,/tCrB8pcjadZjsDk7rleGJaIv78k.jpg,"Drama, Adventure, Western"
21208,Orphan,7001,4889,Released,2009-07-24,77912251,122,False,20000000,tt1148204,en,Orphan,36406,/lCGpOgoTOGLtZnBiGY9HRg5Xnjd.jpg,"Horror, Thriller, Mystery"
286565,Paper Towns,6134,4881,Released,2015-06-18,85512300,109,False,12000000,tt3622592,en,Paper Towns,17592,/eoF6wYVj1vbrCWjL0rBkdZpgrxS.jpg,"Mystery, Drama, Romance"
10340,Lady and the Tramp,7101,4880,Released,1955-06-22,36359037,76,False,4000000,tt0048280,en,Lady and the Tramp,36117,/r9FiDSdBwNHdRwN0NMRrqfEHJGO.jpg,"Family, Animation, Romance"
311,Once Upon a Time in America,8427,4863,Released,1984-05-23,5500000,229,False,30000000,tt0087843,en,Once Upon a Time in America,42059,/i0enkzsL5dPeneWnjl1fCWm6L7k.jpg,"Drama, Crime"
12477,Grave of the Fireflies,8455,4861,Released,1988-04-16,516962,89,False,3700000,tt0095327,ja,火垂るの墓,0.6,/k9tv1rXZbOhH7eiCk378x61kNQ1.jpg,"Animation, Drama, War"
76285,Percy Jackson: Sea of Monsters,6028,4859,Released,2013-08-07,199850315,106,False,90000000,tt1854564,en,Percy Jackson: Sea of Monsters,24018,/tAu90qEpLqwqiZLsMqpaMVr55oN.jpg,"Adventure, Family, Fantasy"
375262,The Favourite,7537,4855,Released,2018-11-23,95918706,119,False,15000000,tt5083738,en,The Favourite,18954,/cwBq0onfmeilU5xgqNNjJAMPfpw.jpg,"Drama, Comedy, Thriller"
85350,Boyhood,7509,4828,Released,2014-06-05,48137666,166,False,4000000,tt1065073,en,Boyhood,18637,/2BvtvDUyxiMJ4dmKfiQf4qdOHQN.jpg,Drama
754,Face/Off,7019,4826,Released,1997-06-27,245676146,138,False,80000000,tt0119094,en,Face/Off,24879,/rcSuBqYGKSGcptZGxYPT5jsN7zN.jpg,"Action, Crime, Science Fiction"
718930,Bullet Train,7495,4804,Released,2022-08-03,239268602,126,False,90000000,tt12593682,en,Bullet Train,79836,/j8szC8OgrejDQjjMKSVXyaAjw3V.jpg,"Action, Comedy, Thriller"
10315,Fantastic Mr. Fox,7782,4798,Released,2009-10-23,46471023,87,False,40000000,tt0432283,en,Fantastic Mr. Fox,32693,/njbTizADSZg4PqeyJdDzZGooikv.jpg,"Adventure, Animation, Comedy, Family"
583083,The Kissing Booth 2,7703,4796,Released,2020-07-24,0,132,False,0,tt9784456,en,The Kissing Booth 2,25333,/mb7wQv0adK3kjOUr9n93mANHhPJ.jpg,"Comedy, Romance"
215,Saw II,6564,4790,Released,2005-10-28,147748505,93,False,4000000,tt0432348,en,Saw II,111416,/gTnaTysN8HsvVQqTRUh8m35mmUA.jpg,Horror
107846,Escape Plan,6722,4789,Released,2013-10-09,137328301,115,False,50000000,tt1211956,en,Escape Plan,44.96,/k09ydRsOtdjCUxierkknRdujIF2.jpg,"Action, Thriller"
332567,The Shallows,6.35,4789,Released,2016-06-24,119100758,86,False,17000000,tt4052882,en,The Shallows,19501,/42HlPJmiE6rQdtT2lYzPPMQYvqG.jpg,"Horror, Drama, Thriller"
16996,17 Again,6287,4788,Released,2009-03-11,136316880,102,False,20000000,tt0974661,en,17 Again,32875,/wqE9b0bdZsubI82zdX1ykLfPajh.jpg,Comedy
10882,Sleeping Beauty,6942,4784,Released,1959-02-17,51600000,75,False,6000000,tt0053285,en,Sleeping Beauty,37722,/e3K5cLvVRXVxhw4mXQET92p1dnz.jpg,"Fantasy, Animation, Romance, Family"
11253,Hellboy II: The Golden Army,6752,4782,Released,2008-07-11,160388063,120,False,85000000,tt0411477,en,Hellboy II: The Golden Army,28563,/fGQAO4RgUzspO7L4u5KXirIn34s.jpg,"Fantasy, Horror, Adventure, Action"
414,Batman Forever,5409,4780,Released,1995-06-16,336529144,121,False,100000000,tt0112462,en,Batman Forever,40247,/mzzNBVwTiiY94xAXDMWJpNPW2US.jpg,"Action, Crime, Fantasy"
6637,National Treasure: Book of Secrets,6321,4761,Released,2007-12-13,459242249,124,False,130000000,tt0465234,en,National Treasure: Book of Secrets,32036,/xxoIBbvmTj1ZttzV439jAvoovTw.jpg,"Action, Adventure, Mystery, Thriller"
399404,Darkest Hour,7.35,4761,Released,2017-11-22,150847207,125,False,30000000,tt4555426,en,Darkest Hour,18896,/z0K8uoNbrYKkbaP7wIeadJ4BmSL.jpg,"Drama, History"
10096,13 Going on 30,6733,4755,Released,2004-04-13,96455697,98,False,37000000,tt0337563,en,13 Going on 30,26074,/iNZdSIfhSCMtRILDNyhLn8UKeSG.jpg,"Comedy, Fantasy, Romance"
9836,Happy Feet,6174,4752,Released,2006-11-16,384335608,108,False,100000000,tt0366548,en,Happy Feet,33717,/zP4CK9O70P8GDilfTkPm4lrmaks.jpg,"Animation, Comedy, Family"
311324,The Great Wall,6005,4748,Released,2016-12-16,331957105,103,False,150000000,tt2034800,en,The Great Wall,32601,/p70dq1YxabemdZDm5K6Q8G10wSn.jpg,"Action, Adventure, Fantasy"
395834,Wind River,7428,4747,Released,2017-08-03,44998252,107,False,11000000,tt5362988,en,Wind River,22336,/pySivdR845Hom4u4T2WNkJxe6Ad.jpg,"Crime, Drama, Mystery, Thriller"
453405,Gemini Man,6311,4718,Released,2019-10-02,173469516,117,False,140000000,tt1025100,en,Gemini Man,23667,/uTALxjQU8e1lhmNjP9nnJ3t2pRU.jpg,"Science Fiction, Action, Adventure, Thriller"
49849,Cowboys & Aliens,5588,4718,Released,2011-07-29,174822325,119,False,163000000,tt0409847,en,Cowboys & Aliens,26069,/9uZsGCP4rvOHVGCpMpYq5gNCuNI.jpg,"Action, Science Fiction, Thriller, Western"
9480,Daredevil,5251,4718,Released,2003-02-14,179179718,103,False,78000000,tt0287978,en,Daredevil,23531,/oCDBwSkntYamuw8VJIxMRCtDBmi.jpg,"Fantasy, Action"
43347,Love & Other Drugs,7037,4717,Released,2010-11-22,102820008,112,False,30000000,tt0758752,en,Love & Other Drugs,45032,/wZLM2uKJRYNchLmiCIjosX0rXy8.jpg,"Drama, Comedy, Romance"
1991,Death Proof,6824,4703,Released,2007-05-22,31126421,113,False,25000000,tt1028528,en,Death Proof,28985,/vtu6H4NWnQVqEp3aanUq3hNeeot.jpg,"Action, Thriller"
11774,Lemony Snicket's A Series of Unfortunate Events,6814,4688,Released,2004-12-16,209073645,108,False,140000000,tt0339291,en,Lemony Snicket's A Series of Unfortunate Events,25604,/r7S57FpBsCljWc9fBUo2Iy5XGew.jpg,"Adventure, Comedy, Family"
338762,Bloodshot,6.76,4681,Released,2020-03-05,39861118,110,False,42000000,tt1634106,en,Bloodshot,29852,/8WUVHemHFH2ZIP6NWkwlHWsyrEL.jpg,"Action, Science Fiction, Adventure"
454,Romeo + Juliet,6795,4681,Released,1996-11-01,147298761,120,False,14500000,tt0117509,en,Romeo + Juliet,21.63,/eLf4jclPijOqfEp6bDAmezRFxk5.jpg,"Drama, Romance"
23827,Paranormal Activity,5991,4676,Released,2007-09-14,193355800,85,False,215000,tt1179904,en,Paranormal Activity,35429,/tmclkEpjeo4Zu564gf3KrwIOuKw.jpg,"Horror, Mystery"
9509,Man on Fire,7.45,4674,Released,2004-04-23,130293714,146,False,70000000,tt0328107,en,Man on Fire,33347,/v8H6dPqXhHWW137ubxqD4HdHTib.jpg,"Action, Drama, Thriller"
49049,Dredd,6817,4663,Released,2012-09-07,41037742,95,False,50000000,tt1343727,en,Dredd,28024,/wLx65gtGVnUFCxceHWGszcruCZj.jpg,"Action, Science Fiction"
10112,The Aristocats,7289,4660,Released,1970-12-24,55675257,78,False,4000000,tt0065421,en,The Aristocats,38.66,/1BVOSmQUhphMgnTxnXyfQ9tL1Sc.jpg,"Animation, Comedy, Family, Adventure"
353491,The Dark Tower,5673,4658,Released,2017-08-03,113231078,95,False,60000000,tt1648190,en,The Dark Tower,22183,/i9GUSgddIqrroubiLsvvMRYyRy0.jpg,"Fantasy, Action, Science Fiction"
201085,Crimson Peak,6641,4655,Released,2015-10-13,74679822,119,False,55000000,tt2554274,en,Crimson Peak,23058,/s6cFBCAlfFBwBKVgJOme3JpjZLo.jpg,"Horror, Romance"
81005,Jack the Giant Slayer,5818,4655,Released,2013-02-27,197687603,114,False,195000000,tt1351685,en,Jack the Giant Slayer,44613,/9jSI7saUX9Qz0JLh19jX2ulEwL7.jpg,"Fantasy, Action, Adventure, Family"
345887,The Equalizer 2,6705,4652,Released,2018-07-19,190400157,121,False,62000000,tt3766354,en,The Equalizer 2,81313,/cQvc9N6JiMVKqol3wcYrGshsIdZ.jpg,"Action, Thriller, Crime"
290859,Terminator: Dark Fate,6455,4652,Released,2019-10-23,261119292,128,False,185000000,tt6450804,en,Terminator: Dark Fate,39447,/vqzNJRH4YyquRiWxCCOH0aXggHI.jpg,"Science Fiction, Action"
60308,Moneyball,7263,4652,Released,2011-09-23,110206216,134,False,50000000,tt1210166,en,Moneyball,19803,/4yIQq1e6iOcaZ5rLDG3lZBP3j7a.jpg,Drama
8321,In Bruges,7479,4644,Released,2008-02-08,34533783,108,False,15000000,tt0780536,en,In Bruges,17315,/jMiBBqk72VRo1Y39x2ZbbenEU3a.jpg,"Comedy, Drama, Crime"
603692,John Wick: Chapter 4,7814,4639,Released,2023-03-22,426978565,170,False,90000000,tt10366206,en,John Wick: Chapter 4,482538,/vZloFAK7NmvMGKE7VkF5UHaz0I.jpg,"Action, Thriller, Crime"
22803,Law Abiding Citizen,7373,4637,Released,2009-10-15,127944208,109,False,53000000,tt1197624,en,Law Abiding Citizen,39664,/fcEXcip7v0O1ndV4VUdFqJSqbOg.jpg,"Drama, Crime, Thriller"
27022,The Sorcerer's Apprentice,6106,4637,Released,2010-07-13,215283742,109,False,150000000,tt0963966,en,The Sorcerer's Apprentice,28585,/b5pIUsGll0418NyfNA5eYCI9aoK.jpg,"Fantasy, Adventure, Action"
634,Bridget Jones's Diary,6744,4635,Released,2001-04-13,281929795,97,False,25000000,tt0243155,en,Bridget Jones's Diary,26933,/2GFbvryLXbS2K80oadfzNoPo90O.jpg,"Comedy, Romance, Drama"
5876,The Mist,6.9,4634,Released,2007-11-21,57470220,126,False,18000000,tt0884328,en,The Mist,29693,/1CvJ6diBACKPVGOpcWuY4XPQdqX.jpg,"Horror, Science Fiction, Thriller"
637649,Wrath of Man,7669,4632,Released,2021-04-22,103966489,119,False,40000000,tt11083552,en,Wrath of Man,56933,/M7SUK85sKjaStg4TKhlAVyGlz3.jpg,"Crime, Thriller, Action"
6114,Bram Stoker's Dracula,7449,4626,Released,1992-11-13,215862692,128,False,40000000,tt0103874,en,Bram Stoker's Dracula,35967,/scFDS0U5uYAjcVTyjNc7GmcZw1q.jpg,"Romance, Horror"
415,Batman & Robin,4331,4625,Released,1997-06-20,238207122,125,False,125000000,tt0118688,en,Batman & Robin,35285,/cGRDufDDSrFrv7VI4YnmWnslne0.jpg,"Action, Science Fiction, Adventure, Comedy"
447200,Skyscraper,6318,4623,Released,2018-07-11,292351275,102,False,125000000,tt5758778,en,Skyscraper,22604,/52ml62vClzrlqvXZq2FEW6UF6c1.jpg,"Action, Thriller"
23168,The Town,7.2,4616,Released,2010-09-15,154026136,125,False,37000000,tt0840361,en,The Town,35118,/3NIzyXkfylsjflRKSz8Fts3lXzm.jpg,"Crime, Drama, Thriller"
377,A Nightmare on Elm Street,7324,4615,Released,1984-11-09,57000000,91,False,1100000,tt0087800,en,A Nightmare on Elm Street,32056,/wGTpGGRMZmyFCcrY2YoxVTIBlli.jpg,Horror
