15655,The Tigger Movie,6511,514,Released,2000-02-11,45554533,77,False,30000000,tt0220099,en,The Tigger Movie,18841,/9OdZKUdGfaBAUwRLbtWpFWKbILO.jpg,"Family, Animation, Comedy"
16372,The Innocents,7.4,514,Released,1961-12-15,1200000,100,False,0,tt0055018,en,The Innocents,11668,/idqvLBmlEHUITMnQ0EJ6Yb5TpVw.jpg,"Horror, Mystery"
363992,The Wizard of Lies,6641,514,Released,2017-05-11,0,133,False,0,tt1933667,en,The Wizard of Lies,17548,/8k4lJ4e0hvDQtKpItXmmPdw69sO.jpg,"Crime, Drama, History, Thriller, TV Movie"
9039,Trapped,6189,514,Released,2002-09-20,13414416,106,False,30000000,tt0280380,en,Trapped,14855,/4sujD0KP5O90TXAWrTjqDPBTnfQ.jpg,"Action, Crime, Thriller"
811,Silent Running,6.39,514,Released,1972-03-09,0,89,False,1000000,tt0067756,en,Silent Running,18083,/oWLdnBKgVVUd7DougF5pNuIkZZJ.jpg,"Adventure, Science Fiction"
166271,Haunter,6.07,514,Released,2013-10-17,0,97,False,0,tt2345567,en,Haunter,14982,/gBsO7Sp3g1oOaxQ44pomsJLm7m7.jpg,"Horror, Mystery, Thriller"
14976,Rachel Getting Married,6265,514,Released,2008-09-03,16937968,113,False,0,tt1084950,en,Rachel Getting Married,13875,/bumaq3lqe4YSsq6LlYoge7e9ABk.jpg,"Drama, Romance"
401200,Kursk,6705,514,Released,2018-11-07,0,118,False,20000000,tt4951982,en,Kursk,14406,/1Y09MkMJ8CESSPW4fcbDm9s5cAS.jpg,"Drama, History, Thriller, Action"
10351,Wishmaster,5948,513,Released,1997-09-19,15738769,90,False,5000000,tt0120524,en,Wishmaster,14984,/t7rep7SCqiy4COUsq2cOcdQwzU0.jpg,"Horror, Fantasy"
12761,Autumn Sonata,7997,513,Released,1978-10-08,0,93,False,0,tt0077711,sv,Höstsonaten,10232,/6beNbtCXv3GkzHkxkGYf38ib7v8.jpg,Drama
736069,Justice Society: World War II,7.5,513,Released,2021-04-27,0,84,False,0,tt13804084,en,Justice Society: World War II,19402,/e4REOC6CZW8J6FslA4nRvdQXFXR.jpg,"Animation, War, Science Fiction"
10154,Mickey Blue Eyes,5661,513,Released,1999-08-16,54264342,102,False,75000000,tt0130121,en,Mickey Blue Eyes,14129,/5nIqLKEhWdA2QpzyaI2sbsTPaxP.jpg,"Comedy, Crime, Romance"
221731,Rurouni Kenshin Part II: Kyoto Inferno,7642,513,Released,2014-08-01,0,138,False,0,tt3029558,ja,るろうに剣心 京都大火編,22736,/gI2xYpJPQOsmFblvowkW2IgEHkC.jpg,"Action, Adventure, Drama, Fantasy"
3767,Gilda,7557,513,Released,1946-04-25,6000000,110,False,2000000,tt0038559,en,Gilda,12578,/46eKPjoWEyNBAQKDoXEcDFBcaUw.jpg,"Romance, Drama, Thriller"
8422,Rocco and His Brothers,8068,513,Released,1960-10-06,0,178,False,0,tt0054248,it,Rocco e i suoi fratelli,15651,/pngL8AraChIDOiWnKF2o3S9kJzJ.jpg,"Crime, Drama, Romance"
14013,BASEketball,6.09,513,Released,1998-07-28,7027290,103,False,25000000,tt0131857,en,BASEketball,12662,/oKZdAUV9XSLp091f0GmtQEu0UZy.jpg,Comedy
14158,Jackass 2.5,6091,513,Released,2007-12-18,0,64,False,0,tt1117523,en,Jackass 2.5,13712,/qriTT0KQvvuCs73z0LyEduw6XX.jpg,"Comedy, Documentary"
523781,Words on Bathroom Walls,7.9,513,Released,2020-08-21,0,111,False,0,tt8045906,en,Words on Bathroom Walls,13.17,/mMICdcRBxiEUUpdAFCYRezE3Dy5.jpg,"Drama, Romance"
241258,Incarnate,5354,513,Released,2016-12-01,6341855,91,False,5000000,tt3216348,en,Incarnate,12143,/8j8PLnghBHpDEGfANNh8wc5cT4F.jpg,"Horror, Thriller"
210947,Afflicted,6463,513,Released,2014-04-04,121179,85,False,318000,tt2309961,en,Afflicted,9708,/bMkRWgAvwe0XkpL8swG7UA4N4Q8.jpg,"Horror, Thriller"
407449,Lucky,7351,513,Released,2017-09-29,955925,88,False,0,tt5859238,en,Lucky,8964,/8odHgC6NC0K8oy8M7YkEao05TgC.jpg,Drama
678,Out of the Past,7603,513,Released,1947-11-25,0,97,False,0,tt0039689,en,Out of the Past,13395,/xkP7PHExdCDzcBemGaiZCk6oCtZ.jpg,"Crime, Drama, Romance, Thriller"
2124,Color of Night,5767,513,Released,1994-08-19,19726050,121,False,40000000,tt0109456,en,Color of Night,22619,/w1OBPkf3BxeC7543YzFwiKIwBFJ.jpg,"Romance, Thriller, Mystery"
445954,Acts of Vengeance,5.91,512,Released,2017-10-27,320705,87,False,10000000,tt6288694,en,Acts of Vengeance,25178,/r5o6vWPYOQs6bv91gQ8kQs2zQYl.jpg,"Thriller, Action, Drama"
8197,Midnight in the Garden of Good and Evil,6322,512,Released,1997-11-21,25105255,155,False,35000000,tt0119668,en,Midnight in the Garden of Good and Evil,12164,/wjOZQfffXsNCV18vrXHLm8XUbPn.jpg,"Mystery, Crime"
11356,The Odd Couple,7524,512,Released,1968-05-16,44527234,106,False,1200000,tt0063374,en,The Odd Couple,12.1,/d3dKPpzEi7WfgmoMnMwWyQnd2ja.jpg,Comedy
11523,View from the Top,5507,512,Released,2003-03-21,19526014,87,False,30000000,tt0264150,en,View from the Top,15315,/mjKloEexvZcJBbkoX9XKx83B40z.jpg,"Comedy, Romance, Drama"
287,Bull Durham,6678,512,Released,1988-06-15,50888000,108,False,7000000,tt0094812,en,Bull Durham,13927,/q3T9bO6p74NcTxWOhdUA6fASQ5T.jpg,"Comedy, Romance"
10785,The Thing from Another World,6758,512,Released,1951-04-05,0,87,False,0,tt0044121,en,The Thing from Another World,16196,/rm2w8dEhOGDuckB6i0Spz9lTzpR.jpg,"Drama, Horror, Science Fiction"
695,Short Cuts,7.2,512,Released,1993-09-05,6110979,187,False,0,tt0108122,en,Short Cuts,12142,/mbNTvbtWfV4soyErimDTdX67OAr.jpg,"Drama, Comedy"
8438,Murder in the First,7142,512,Released,1995-01-20,29500000,122,False,20000000,tt0113870,en,Murder in the First,13762,/sU37ONoL9qUyYXUhubJSYH9tEoc.jpg,"Crime, Drama"
602147,Inheritance,6253,512,Released,2020-04-30,0,110,False,0,tt7923220,en,Inheritance,15809,/l13mt3oHErSkkqJbN1bjzgtK0Vq.jpg,"Drama, Mystery, Thriller"
62630,The Devil's Double,6699,512,Released,2011-02-11,5728213,109,False,19100000,tt1270262,en,The Devil's Double,15421,/mpzo9adHhc9WPFtAnbZEHbOff8U.jpg,"Drama, Action, Thriller, Crime, War"
77234,The Numbers Station,5515,511,Released,2013-04-18,0,90,False,10000000,tt1659338,en,The Numbers Station,11914,/bcpaJ2JYM2WKzzuRUAB869uMWnK.jpg,"Action, Thriller"
13465,The Adventures of Ichabod and Mr. Toad,6471,511,Released,1949-10-05,0,68,False,0,tt0041094,en,The Adventures of Ichabod and Mr. Toad,19434,/xsZKV3v3gc87RQffpRUpaXWrcBH.jpg,"Horror, Fantasy, Animation, Family"
136403,Populaire,6659,511,Released,2012-11-27,0,111,False,0,tt2070776,fr,Populaire,12.53,/4d4a0uDl8tI4EoIjYEyU54Xpkzu.jpg,"Comedy, Romance"
507505,El Angel,7428,511,Released,2018-08-09,10452324,115,False,3000000,tt7204348,es,El Ángel,8898,/iYrcnrxv80L9JbV9YfVv45VpNM2.jpg,"Drama, Crime"
710356,2 Hearts,7.47,511,Released,2020-10-16,0,100,False,0,tt5616176,en,2 Hearts,14646,/a7bW3uKOMPBnmHs8gnlpfhTD8YQ.jpg,"Romance, Drama"
11178,My Sassy Girl,7531,511,Released,2001-07-27,0,123,False,0,tt0293715,ko,엽기적인 그녀,14542,/nVVxhtBj4lrq7ieiuXgp07vDv46.jpg,"Drama, Comedy, Romance"
13401,The Accidental Husband,5496,511,Released,2008-02-29,22707064,90,False,0,tt0809504,en,The Accidental Husband,16379,/sANVMWgteHENHCluiMJTnO0Jmrf.jpg,"Comedy, Romance"
112200,Thanks for Sharing,5969,511,Released,2013-09-19,3499442,112,False,0,tt1932718,en,Thanks for Sharing,10702,/qSf3mmkjxohgnA8ZvhBQqTTBaWx.jpg,"Comedy, Drama"
11162,The Merchant of Venice,6787,511,Released,2004-12-03,0,132,False,0,tt0379889,en,The Merchant of Venice,12445,/1VEyORoLcD22oP7cTch8k7fNjw1.jpg,"Drama, Romance"
25508,Cat People,6893,511,Released,1942-12-05,4000000,73,False,134000,tt0034587,en,Cat People,12933,/zSNTDd5Q6No5BmY39Zp5BVgl8XE.jpg,"Horror, Drama, Mystery"
10718,Torque,5217,511,Released,2004-01-16,46546197,84,False,40000000,tt0329691,en,Torque,23885,/pY35tW8BMAjZewl87OxjXK8ui02.jpg,Action
596054,Heroic Losers,7631,511,Released,2019-08-15,7364054,116,False,0,tt10384744,es,La odisea de los giles,10916,/9MaAzW8sERDcIEYORE7jzeCew3P.jpg,"Comedy, Thriller"
9687,Keeping Mum,6633,511,Released,2005-12-02,18564702,103,False,169000,tt0444653,en,Keeping Mum,9355,/nkyS4lkiEOCx7mtlMtWLYodbVpb.jpg,Comedy
76489,The Three Stooges,5755,511,Released,2012-04-13,54819301,92,False,30000000,tt0383010,en,The Three Stooges,20958,/b0nNQCL90RGTwjxLEFsFFLQZKNe.jpg,Comedy
11954,Lifeforce,6254,511,Released,1985-06-21,11603545,102,False,25000000,tt0089489,en,Lifeforce,23009,/953hMDf9G2ZRIEs97M6iFIYWtWF.jpg,"Science Fiction, Horror, Thriller"
581387,Ashfall,6776,510,Released,2019-12-19,61321941,128,False,17700000,tt11285908,ko,백두산,27989,/gCZ0RHifBxZGedde7WPWSgjpyZt.jpg,"Action, Adventure, Thriller"
410554,First Kill,5693,510,Released,2017-07-21,0,97,False,10000000,tt5884234,en,First Kill,9836,/zoia9YSg82UNYbtum9QYjKSqdLw.jpg,"Action, Thriller, Crime"
307663,Vice,4352,510,Released,2015-01-16,0,96,False,10000000,tt3480796,en,Vice,16503,/cBwZIq1QFasmsC9Wi3HvyEljfYN.jpg,"Thriller, Science Fiction, Action, Adventure"
417670,Loro 1,6796,510,Released,2018-04-24,0,104,False,0,tt6748466,it,Loro 1,7503,/jGuYfMTTz3oWLGF5zjE9Bhk5Yxy.jpg,Drama
474335,Uncle Drew,6.73,510,Released,2018-06-27,17665000,103,False,19000000,tt7334528,en,Uncle Drew,15392,/cDjAlFbpvjuxH4gFD02fqlyk6qL.jpg,Comedy
13933,One Man Band,7241,510,Released,2005-06-21,0,4,False,0,tt0479113,en,One Man Band,8691,/nBBl8gWJvVppKqyY4ugdm3znZ9G.jpg,"Animation, Comedy, Family, Music"
499726,MILF,5814,510,Released,2018-05-02,1100000,96,False,0,tt7205316,fr,MILF,19152,/qBU82NPKF1LOAD9D3jLUqypyEdL.jpg,"Comedy, Romance"
11066,Boomerang,5652,510,Released,1992-06-30,70100000,117,False,40000000,tt0103859,en,Boomerang,14346,/cc9YAZq5NXiIEJsHjW7p2FaHQkp.jpg,"Comedy, Romance"
438689,Siberia,4715,510,Released,2018-07-13,2006704,105,False,2000000,tt6494418,en,Siberia,14886,/eGfIsvdrUhTlQOkxQIELU7obDYj.jpg,"Crime, Romance, Thriller"
15613,Fire in the Sky,6572,510,Released,1993-03-12,19885552,109,False,15000000,tt0106912,en,Fire in the Sky,17897,/6Q2cjuMuqticomBjmwxwu8tyWEP.jpg,"Science Fiction, Drama, Mystery"
13509,The Monster Squad,6698,509,Released,1987-08-14,3769990,82,False,12000000,tt0093560,en,The Monster Squad,21.21,/8EVuqCcqFzQvc7X8E3fx3w4B5Td.jpg,"Comedy, Action, Fantasy"
411873,The Little Hours,5787,509,Released,2017-06-30,0,90,False,0,tt5666304,en,The Little Hours,15172,/wS69OOwBJzimoLIcmYMSVkmhCZM.jpg,Comedy
10985,The New Guy,5888,509,Released,2002-05-10,31167388,88,False,13000000,tt0241760,en,The New Guy,11859,/aekXSzkn3zry6aummMl7AU4rSa8.jpg,Comedy
10868,The Accused,7.0,509,Released,1988-10-14,0,111,False,0,tt0094608,en,The Accused,14755,/5DlWHYb5Q65GaHYHDo6PqGOuoF1.jpg,Drama
49787,The Reef,5714,509,Released,2010-05-15,0,88,False,0,tt1320291,en,The Reef,9093,/s5JGAqmdv1cHlDjMqsmQUkVo2lW.jpg,"Drama, Horror, Thriller"
14412,Body Heat,7024,509,Released,1981-08-28,24058838,113,False,9000000,tt0082089,en,Body Heat,20117,/5LipPcaW1J9IjAP7TOTesw8OcMS.jpg,"Crime, Thriller, Romance"
567797,The Dry,6.8,509,Released,2021-01-01,17424378,117,False,0,tt5144174,en,The Dry,14109,/zM12bfL2TEqVRXjiQIFUWUMLcCg.jpg,"Crime, Thriller, Mystery"
38410,The Poughkeepsie Tapes,6.63,509,Released,2007-04-27,0,81,False,0,tt1010271,en,The Poughkeepsie Tapes,17737,/8ppkhu3pO3fnXr05YeE7ryKloVd.jpg,"Horror, Mystery, Crime, Thriller"
4729,The Gendarme Gets Married,6527,509,Released,1968-10-30,0,90,False,0,tt0063005,fr,Le Gendarme se marie,10384,/7e1OEPLRN4XqXiWjxXzKgnVZjPM.jpg,Comedy
378108,In This Corner of the World,7995,509,Released,2016-11-12,19496308,130,False,0,tt4769824,ja,この世界の片隅に,13736,/9Z4H4M2F8OQTB04YC1Opds8MFBb.jpg,"Drama, Animation, Romance, War, History"
10471,Next Friday,6431,508,Released,2000-01-12,59827328,98,False,11000000,tt0195945,en,Next Friday,18129,/dP4fYCGQZzg17ta7FvLwJVCwwt9.jpg,Comedy
183836,The Brats,6069,508,Released,2013-04-17,0,95,False,0,tt2354181,fr,Les Gamins,5883,/tRCGzqHllKheDaIlr5ACbRb4pXm.jpg,Comedy
296360,Love & Friendship,6093,508,Released,2016-05-26,21401949,94,False,3000000,tt3068194,en,Love & Friendship,10178,/xEQ5mmz43Fjmrz2KFSpz8ykUjec.jpg,"Drama, Romance, Comedy"
714888,"Argentina, 1985",7964,508,Released,2022-09-29,871621,141,False,0,tt15301048,es,"Argentina, 1985",12563,/u0TFD4YFMfYtNSLxfbWq5cg0KIh.jpg,"Drama, History"
13249,Seraphim Falls,6409,508,Released,2006-09-13,1220058,115,False,18000000,tt0479537,en,Seraphim Falls,12719,/3WCcrCYq9mCyFGLpgx2IwhpURTe.jpg,"Western, Action, Drama"
776,The Rules of the Game,7597,508,Released,1939-07-09,0,106,False,8847685,tt0031885,fr,La Règle du jeu,13635,/8JOzt7uFZyshcuzCBmYU6CDJL4D.jpg,"Drama, Comedy, Romance"
2687,Memoirs of an Invisible Man,5909,508,Released,1992-02-28,14358033,99,False,40000000,tt0104850,en,Memoirs of an Invisible Man,13602,/bdhxHQNwYdjkyFx9DwebXtama0U.jpg,"Science Fiction, Comedy, Romance"
199575,These Final Hours,6474,508,Released,2014-07-31,0,87,False,0,tt2268458,en,These Final Hours,10894,/AmVgGpLdAUzCszbyQ4THY8eB0HL.jpg,"Science Fiction, Drama, Thriller"
601470,The Eyes of Tammy Faye,6591,508,Released,2021-09-17,2404127,126,False,0,tt9115530,en,The Eyes of Tammy Faye,14704,/vw5WXyHqAfnhmGpSjpyZh34xau3.jpg,"Drama, History"
420426,Bleach,6621,508,Released,2018-07-20,3729856,108,False,0,tt5979872,ja,ブリーチ,11363,/dWiwxqAtP09fBfYyzH85u8nFwOH.jpg,"Action, Fantasy, Adventure"
590854,The Hater,6909,508,Released,2020-03-06,0,135,False,0,tt9506474,pl,Sala samobójców. Hejter,8.09,/fX3XYJZLumDtTfncHY233Cwiorj.jpg,"Drama, Thriller"
668742,Father There Is Only One 2,7518,508,Released,2020-07-29,14871307,96,False,4000000,tt11506284,es,Padre no hay más que uno 2: la llegada de la suegra,25913,/rwPb2AfNzQXjb8sUM6mCzMvN5T3.jpg,"Comedy, Family"
426285,Fullmetal Alchemist,5401,507,Released,2017-12-01,0,135,False,10000000,tt5607028,ja,鋼の錬金術師,12863,/1KGEyeCNyZFDZVDo1H0S87Re8qT.jpg,"Fantasy, Action, Science Fiction, Adventure"
843794,JUNG_E,6.25,507,Released,2023-01-12,0,98,False,0,tt22352848,ko,정이,57955,/z2nfRxZCGFgAnVhb9pZO87TyTX5.jpg,Science Fiction
278236,X+Y,6716,507,Released,2014-03-13,0,111,False,0,tt3149038,en,X+Y,10838,/jYkfSWb9rlTTzvLclCuJwm48kbl.jpg,Drama
82424,Small Fry,6907,507,Released,2011-11-23,0,7,False,0,tt2033372,en,Small Fry,11317,/8siICxMft0JSWZDq9YrXh5U5PZx.jpg,"Animation, Family, Comedy"
56339,Whatsoeverly,6037,507,Released,2011-01-21,0,93,False,0,tt1680110,it,Qualunquemente,7815,/hKBYZJlZQR4FGyN1lpbmUE9uulP.jpg,Comedy
16258,The Butterfly Effect 3: Revelations,5451,507,Released,2009-01-09,0,90,False,0,tt1234541,en,The Butterfly Effect 3: Revelations,15327,/7utgDyfae053YExAuUKcwkzUKMs.jpg,"Science Fiction, Thriller, Drama, Crime"
249688,The End of the Tour,7093,507,Released,2015-07-31,3002884,106,False,0,tt3416744,en,The End of the Tour,9.41,/1pt7dX0oaFxgPT02OiHZK3O0gbg.jpg,Drama
200713,9 Month Stretch,6433,507,Released,2013-09-07,0,82,False,0,tt2853614,fr,9 mois ferme,6.66,/6vCLklvrl7ogr6DywSV3v5XyKk9.jpg,Comedy
34769,Defendor,6402,507,Released,2009-09-12,44462,101,False,3500000,tt1303828,en,Defendor,10412,/luptj2pJWp8qshIVTQWLVlU51bU.jpg,"Drama, Action, Comedy, Crime"
171337,Siberian Education,6841,506,Released,2013-02-27,0,110,False,0,tt1697064,en,Educazione siberiana,12312,/pSXguX0FmIvRr7r85uSZW96tLut.jpg,"Drama, Crime"
12560,The Big Chill,6.9,506,Released,1983-09-30,56400000,105,False,8000000,tt0085244,en,The Big Chill,16803,/rU8kjMEL5Mn0EWm3gOShPHBEZ4l.jpg,"Comedy, Drama"
245473,Cloud 9,6892,506,Released,2014-01-17,0,90,False,0,tt2762970,en,Cloud 9,10383,/ztrYqCPwFult7UMTiHyVxp1xHSc.jpg,"Family, Action, Drama, Romance, TV Movie"
58547,10 Years,5805,506,Released,2012-09-14,203373,100,False,0,tt1715873,en,10 Years,11257,/1WjXdp4i2NR9RYGN0t0oy3tkGro.jpg,"Comedy, Drama"
200481,The Blue Umbrella,7548,506,Released,2013-02-12,0,7,False,0,tt2616880,en,The Blue Umbrella,8849,/iSWV7ra8HJ3gYnZFMMrPe8CBbrv.jpg,"Animation, Romance"
518158,Leprechaun Returns,6074,506,Released,2018-12-11,0,93,False,0,tt8155182,en,Leprechaun Returns,15777,/7kToQsV04Jel1ob7VJ471LDz7wD.jpg,"Horror, Fantasy, Comedy"
13666,The Wolf Man,7059,506,Released,1941-12-12,0,70,False,180000,tt0034398,en,The Wolf Man,13263,/vG8fu5syTtQLzK1hQXyi3ugOPNF.jpg,"Horror, Drama"
14553,Stealing Beauty,6696,506,Released,1996-03-29,0,116,False,0,tt0117737,en,Stealing Beauty,21202,/5ugxnyVmBK952bwOcE4M0szNimx.jpg,"Drama, Romance"
10974,Armour of God,7035,506,Released,1986-08-16,0,98,False,15000000,tt0091431,cn,龍兄虎弟,24181,/phCpGqCSBWJqutKxj73COACrlPt.jpg,"Adventure, Action, Comedy"
13062,Boundin',6579,506,Released,2003-11-04,0,5,False,0,tt0395479,en,Boundin',11355,/bQBFIwb77jrsXiH7TQVFu7onwN7.jpg,"Animation, Family, Music, Comedy"
7291,36th Precinct,6834,505,Released,2004-11-24,0,111,False,0,tt0390808,fr,36 Quai des Orfèvres,13.13,/exD0FsvhkZqetOVOYrfGqwnc7nX.jpg,"Crime, Drama, Thriller"
42433,Natale in India,4814,505,Released,2003-12-19,0,96,False,0,tt0392494,it,Natale in India,6836,/anOwIDAfs93mWVY4ZX6LQdbjXbv.jpg,Comedy
540,D.E.B.S.,6394,505,Released,2004-01-21,0,91,False,3500000,tt0367631,en,D.E.B.S.,21742,/cMwLTcG5aVBYeh5W6SVSfowboAf.jpg,"Action, Comedy, Romance"
873126,My Name Is Vendetta,6712,505,Released,2022-11-30,0,90,False,0,tt15229674,it,Il mio nome è vendetta,41724,/7l3war94J4tRyWUiLAGokr3ViF2.jpg,"Action, Crime, Thriller"
10133,Cypher,6654,505,Released,2002-10-01,898365,95,False,7500000,tt0284978,en,Cypher,9058,/cqSvgtox4Ceq79HamAecBq2yS66.jpg,"Thriller, Science Fiction"
16288,Creepshow 2,6226,504,Released,1987-05-01,14000000,92,False,3500000,tt0092796,en,Creepshow 2,14.8,/2lZieUGwOMndAyM5pqa4d8KWXZM.jpg,"Horror, Comedy"
11455,Up in Smoke,6685,504,Released,1978-05-16,41590893,86,False,0,tt0078446,en,Up in Smoke,10894,/lKXINU3ApbhFPQJ3pqgMzGPCYnH.jpg,Comedy
12545,Jesus Christ Superstar,7032,504,Released,1973-08-15,13200000,108,False,0,tt0070239,en,Jesus Christ Superstar,16.37,/2NQgIjHxYyMJZWeUFH5cuKhN4nh.jpg,"Music, Drama"
13382,Rudolph the Red-Nosed Reindeer,7373,504,Released,1964-12-06,0,52,False,0,tt0058536,en,Rudolph the Red-Nosed Reindeer,14697,/xjAElUhXuc7zFJPj3qUHjcySNsE.jpg,"Animation, Family, TV Movie"
152780,The Past,7287,504,Released,2013-05-17,10631747,130,False,11000000,tt2404461,fr,Le passé,10251,/8nff89qjYN3Hck5G33xeRPsM8TZ.jpg,"Drama, Mystery"
11916,Two Mules for Sister Sara,6939,503,Released,1970-03-02,5050000,114,False,2500000,tt0065134,en,Two Mules for Sister Sara,19537,/RbuNHMlrw7M2w1R3hZMAPwh6dG.jpg,"Adventure, Western, Romance, Comedy"
246355,Saw,7.0,503,Released,2003-01-01,0,10,False,2000,tt0495241,en,Saw,115188,/uvjBl6LHmb5JpAbmSZzeWA1c7Sv.jpg,"Crime, Horror, Thriller"
14291,Searching for Bobby Fischer,7109,503,Released,1993-08-13,7266383,110,False,12000000,tt0108065,en,Searching for Bobby Fischer,16657,/oAJpHkMpfXiFY9F3HocIz9fhHLc.jpg,Drama
509364,By the Grace of God,7.15,503,Released,2019-02-20,0,137,False,0,tt8095860,fr,Grâce à Dieu,16572,/qbwcnAdBkfGBIbQ1xdQZtiUg2lf.jpg,Drama
678512,Sound of Freedom,7973,503,Released,2023-07-03,212587173,131,False,15000000,tt7599146,en,Sound of Freedom,1111036,/kSf9svfL2WrKeuK8W08xeR5lTn8.jpg,"Action, Drama"
10461,Get Carter,5166,502,Released,2000-10-06,19412993,102,False,63600000,tt0208988,en,Get Carter,20422,/zASJyzgxKuIK9nO2fIESvppmX5U.jpg,"Action, Drama, Thriller, Crime"
38542,The Disappearance of Alice Creed,6.5,502,Released,2009-09-12,867714,100,False,800000,tt1379177,en,The Disappearance of Alice Creed,16084,/iJT7eXt09OffD4WBOvV7eGgL3Lt.jpg,"Crime, Drama, Thriller"
505177,10x10,5242,502,Released,2018-04-13,68260,86,False,0,tt6210996,en,10 x 10,11462,/egMETBYual2JtfFGigXTA0tGkME.jpg,Thriller
8073,Band of Outsiders,7.58,502,Released,1964-08-05,182857,97,False,120000,tt0057869,fr,Bande à part,10626,/9oqyj79xmcypxLajJdefOtrYx64.jpg,"Crime, Drama, Romance"
738646,Operation Christmas Drop,6479,502,Released,2020-11-05,0,95,False,0,tt13236566,en,Operation Christmas Drop,12.48,/1fUcKFDy58DhWYd5Y7Nu5DgpxaE.jpg,"Comedy, Family, Romance, TV Movie"
803700,The Eight Mountains,7703,502,Released,2022-12-21,9494985,147,False,0,tt14641542,it,Le otto montagne,18634,/1oc4AwkfFkLsRQ96t1erFXzPUhU.jpg,Drama
582607,See You Yesterday,5577,502,Released,2019-05-03,0,86,False,0,tt8743064,en,See You Yesterday,9305,/d5uA1DdiWK5KH5yzyMfh1X3uXie.jpg,"Science Fiction, Drama, Adventure, Crime, Action"
14811,Fiddler on the Roof,7686,501,Released,1971-11-03,83304330,179,False,9000000,tt0067093,en,Fiddler on the Roof,23056,/qXIv5P7hUroBgn5lLkRcXYe7W4n.jpg,"Drama, Romance"
209247,The Art of the Steal,6163,501,Released,2013-09-20,64065,90,False,0,tt2172985,en,The Art of the Steal,10663,/4R6ojBfyO8fj3WszLE9rog5qR4W.jpg,"Comedy, Crime"
11559,Tideland,6.49,501,Released,2005-09-09,566611,120,False,12000000,tt0410764,en,Tideland,12525,/juYEAmlSniLwjBjTV2JQ489pAo5.jpg,"Fantasy, Drama, Thriller, Science Fiction"
84194,Excision,6199,501,Released,2012-09-12,0,81,False,0,tt1984153,en,Excision,9776,/3aLgB6FTQlNanER0RpckbKdwyh9.jpg,"Drama, Horror"
74513,Special Forces,6657,501,Released,2011-11-02,3424648,109,False,10000000,tt1656192,fr,Forces spéciales,28522,/xpe9F3214mNrk8tnIqZvHSmIV1I.jpg,"Action, Drama, War"
452,The Idiots,6457,501,Released,1998-04-28,7235,117,False,2500000,tt0154421,da,Idioterne,19789,/zICUj2GCVubqp6p9BgpmudNVfvR.jpg,"Drama, Comedy"
218784,Freaks of Nature,6149,501,Released,2015-10-30,70958,92,False,0,tt1817771,en,Freaks of Nature,14335,/uOfXM61tr3sDoyyAaNTDyfxxyaE.jpg,"Science Fiction, Comedy, Horror"
247218,A Boss in the Living Room,5972,501,Released,2014-01-01,0,101,False,0,tt3296204,it,Un boss in salotto,6277,/2bBb7H7LMycRYb3omVbzlEoxihR.jpg,Comedy
339408,The Birth of a Nation,6515,501,Released,2016-09-09,15861566,120,False,8500000,tt4196450,en,The Birth of a Nation,11744,/vlbvPL3uXem7JaVWM2mVHJLkRqW.jpg,Drama
419700,Sandy Wexler,5462,501,Released,2017-04-14,0,130,False,0,tt5893332,en,Sandy Wexler,11695,/38SDqWOt4utiLOnWlas7BfrYQGS.jpg,Comedy
37931,MacGruber,5483,501,Released,2010-05-21,9322895,90,False,10000000,tt1470023,en,MacGruber,16684,/9cO8JD7aaQzI4q8lBS8MYXH8LrJ.jpg,"Action, Comedy"
12889,Futurama: The Beast with a Billion Backs,6971,500,Released,2008-06-30,0,90,False,0,tt1054485,en,Futurama: The Beast with a Billion Backs,11106,/2BW6JAW4wo7t5wD3WVfoijzosvt.jpg,"Animation, Comedy, Science Fiction, TV Movie"
159128,We Are What We Are,5738,500,Released,2013-09-27,81381,105,False,0,tt2309021,en,We Are What We Are,10595,/3Q0rtUfNHFOEnVoRv1pmKaAbZEV.jpg,"Drama, Horror, Thriller"
11576,"It's a Mad, Mad, Mad, Mad World",7.0,500,Released,1963-11-07,60000000,197,False,9400000,tt0057193,en,"It's a Mad, Mad, Mad, Mad World",19194,/5S8VWhy4aE47MOTYqrFitTS5Jpw.jpg,"Action, Adventure, Comedy"
760926,Gold,6.2,500,Released,2022-01-13,176048,97,False,6500000,tt6020800,en,Gold,25614,/ejXBuNLvK4kZ7YcqeKqUWnCxdJq.jpg,"Action, Adventure, Thriller"
10687,Tigerland,6611,500,Released,2000-10-06,148701,101,False,10000000,tt0170691,en,Tigerland,14457,/pnFdCvxxL44sPLkKEIJCUaIZa7M.jpg,"Drama, War"
